"marker","chr","pos"
"m904","chr1",1506.81525925851
"m905","chr1",1506.81525935851
"m906","chr1",1508.35384228746
"m907","chr1",1514.24299407526
"m908","chr1",1514.24299417526
"m909","chr1",1519.00850316547
"m910","chr1",1519.00850326547
"m911","chr1",1525.46908959913
"m912","chr1",1529.13565302379
"m913","chr1",1530.67423595554
"m914","chr1",1531.69467953659
"m915","chr1",1531.69467963659
"m916","chr1",1531.69467973659
"m917","chr1",1532.20229830979
"m918","chr1",1532.20229840979
"m919","chr1",1532.70989718171
"m920","chr1",1533.21749595312
"m921","chr1",1534.23792958331
"m922","chr1",1534.74553830668
"m923","chr1",1535.25315687988
"m924","chr1",1535.25315697989
"m925","chr1",1535.25315707989
"m926","chr1",1536.27360066145
"m927","chr1",1536.27360076145
"m928","chr1",1536.27360086145
"m929","chr1",1537.81218379533
"m930","chr1",1538.83262737205
"m931","chr1",1544.15680140238
"m932","chr1",1544.66441996972
"m933","chr1",1546.20300290413
"m934","chr1",1546.20300300413
"m935","chr1",1546.71062157733
"m936","chr1",1546.71062167733
"m937","chr1",1546.71062177733
"m938","chr1",1548.77276720276
"m939","chr1",1549.79320833249
"m940","chr1",1552.38445948696
"m941","chr1",1556.05102085132
"m942","chr1",1556.05102095132
"m943","chr1",1556.05102105132
"m944","chr1",1556.05102115132
"m945","chr1",1556.55863972349
"m946","chr1",1558.09722265897
"m947","chr1",1558.60484123114
"m948","chr1",1558.60484133114
"m949","chr1",1559.6252849127
"m950","chr1",1559.6252850127
"m951","chr1",1560.1329035859
"m952","chr1",1560.64052215911
"m953","chr1",1561.1481407318
"m954","chr1",1562.1685843139
"m955","chr1",1563.18902789547
"m956","chr1",1563.18902799547
"m957","chr1",1565.78028139091
"m958","chr1",1566.28789996202
"m959","chr1",1566.28790006202
"m960","chr1",1566.79551863522
"m961","chr1",1566.79551873522
"m962","chr1",1566.79551883522
"m963","chr1",1566.79551893522
"m964","chr1",1566.79551903522
"m965","chr1",1566.79551913522
"m966","chr1",1567.30313770842
"m967","chr1",1567.30313780842
"m968","chr1",1567.30313790842
"m969","chr1",1567.81075648162
"m970","chr1",1567.81075658162
"m971","chr1",1574.84938427567
"m972","chr1",1574.84938437567
"m973","chr1",1576.38796659627
"m974","chr1",1581.15347372216
"m975","chr1",1585.36648852957
"m976","chr1",1586.38693091071
"m977","chr1",1586.89453963356
"m978","chr1",1587.91497326376
"m979","chr1",1588.42259183644
"m980","chr1",1588.42259193644
"m981","chr1",1588.93021050964
"m982","chr1",1588.93021060964
"m983","chr1",1588.93021070964
"m984","chr1",1588.93021080964
"m985","chr1",1588.93021090964
"m986","chr1",1589.43782948075
"m987","chr1",1592.02908287734
"m988","chr1",1593.5676658107
"m989","chr1",1594.07528438287
"m990","chr1",1594.07528448287
"m991","chr1",1594.07528458287
"m992","chr1",1594.07528468287
"m993","chr1",1594.07528478287
"m994","chr1",1594.58290335607
"m995","chr1",1594.58290345607
"m996","chr1",1594.58290355607
"m997","chr1",1594.58290365607
"m998","chr1",1594.58290375607
"m999","chr1",1594.58290385607
"m1000","chr1",1594.58290395607
"m1001","chr1",1594.58290405607
"m1002","chr1",1594.58290415607
"m1003","chr1",1594.58290425607
"m1004","chr1",1594.58290435607
"m1005","chr1",1594.58290445607
"m1006","chr1",1594.58290455607
"m1007","chr1",1594.58290465607
"m1008","chr1",1594.58290475607
"m1009","chr1",1594.58290485607
"m1010","chr1",1594.58290495607
"m1011","chr1",1594.58290505607
"m1012","chr1",1594.58290515607
"m1013","chr1",1594.58290525607
"m1014","chr1",1594.58290535607
"m1015","chr1",1594.58290545607
"m1016","chr1",1594.58290555607
"m1017","chr1",1594.58290565607
"m1018","chr1",1594.58290575607
"m1019","chr1",1594.58290585607
"m1020","chr1",1594.58290595607
"m1021","chr1",1594.58290605607
"m1022","chr1",1594.58290615607
"m1023","chr1",1594.58290625607
"m1024","chr1",1594.58290635607
"m1025","chr1",1594.58290645607
"m1026","chr1",1594.58290655607
"m1027","chr1",1594.58290665607
"m1028","chr1",1594.58290675607
"m1029","chr1",1594.58290685607
"m1030","chr1",1594.58290695607
"m1031","chr1",1594.58290705607
"m1032","chr1",1594.58290715607
"m1033","chr1",1595.09052572927
"m1034","chr1",1595.09052582927
"m1035","chr1",1595.09052592927
"m1036","chr1",1595.09052602927
"m1037","chr1",1595.09052612927
"m1038","chr1",1595.09052622927
"m1039","chr1",1595.09052632927
"m1040","chr1",1595.09052642927
"m1041","chr1",1595.09052652927
"m1042","chr1",1595.09052662927
"m1043","chr1",1595.59814520247
"m1044","chr1",1595.59814530247
"m1045","chr1",1595.59814540247
"m1046","chr1",1595.59814550247
"m1047","chr1",1595.59814560247
"m1048","chr1",1595.59814570247
"m1049","chr1",1595.59814580247
"m1050","chr1",1595.59814590247
"m1051","chr1",1595.59814600247
"m1052","chr1",1595.59814610247
"m1053","chr1",1595.59814620247
"m1054","chr1",1595.59814630247
"m1055","chr1",1595.59814640247
"m1056","chr1",1595.59814650247
"m1057","chr1",1595.59814660247
"m1058","chr1",1595.59814670247
"m1059","chr1",1595.59814680247
"m1060","chr1",1595.59814690247
"m1061","chr1",1595.59814700247
"m1062","chr1",1595.59814710247
"m1063","chr1",1595.59814720247
"m1064","chr1",1595.59814730247
"m1065","chr1",1595.59814740247
"m1066","chr1",1595.59814750247
"m1067","chr1",1595.59814760247
"m1068","chr1",1595.59814770247
"m1069","chr1",1595.59814780247
"m1070","chr1",1595.59814790247
"m1071","chr1",1595.59814800247
"m1072","chr1",1595.59814810247
"m1073","chr1",1595.59814820247
"m1074","chr1",1595.59814830247
"m1075","chr1",1595.59814840247
"m1076","chr1",1595.59814850247
"m1077","chr1",1595.59814860247
"m1078","chr1",1595.59814870247
"m1079","chr1",1595.59814880247
"m1080","chr1",1595.59814890247
"m1081","chr1",1595.59814900247
"m1082","chr1",1595.59814910247
"m1083","chr1",1595.59814920247
"m1084","chr1",1595.59814930247
"m1085","chr1",1595.59814940247
"m1086","chr1",1595.59814950247
"m1087","chr1",1595.59814960247
"m1088","chr1",1595.59814970247
"m1089","chr1",1596.10576827567
"m1090","chr1",1596.10576837567
"m1091","chr1",1596.10576847567
"m1092","chr1",1596.10576857567
"m1093","chr1",1596.10576867567
"m1094","chr1",1596.10576877567
"m1095","chr1",1596.10576887567
"m1096","chr1",1596.10576897567
"m1097","chr1",1596.10576907567
"m1098","chr1",1596.10576917567
"m1099","chr1",1596.61336794759
"m1100","chr1",1597.1209667195
"m1101","chr1",1597.1209668195
"m1102","chr1",1597.1209669195
"m1103","chr1",1597.1209670195
"m1104","chr1",1597.1209671195
"m1105","chr1",1597.1209672195
"m1106","chr1",1597.1209673195
"m1107","chr1",1597.1209674195
"m1108","chr1",1598.14140771748
"m1109","chr1",1599.67998733429
"m1110","chr1",1600.1876059049
"m1111","chr1",1602.24975383486
"m1112","chr1",1602.75736852722
"m1113","chr1",1605.34861787525
"m1114","chr1",1605.34861797525
"m1115","chr1",1606.36906155734
"m1116","chr1",1606.87668012686
"m1117","chr1",1610.54324378455
"m1118","chr1",1610.54324388455
"m1119","chr1",1623.10896511068
"m1120","chr1",1628.43313687553
"m1121","chr1",1628.9407535596
"m1122","chr1",1628.9407536596
"m1123","chr1",1628.9407537596
"m1124","chr1",1631.53200448367
"m1125","chr1",1633.07058480356
"m1126","chr1",1633.07058490356
"m1127","chr1",1634.60916783692
"m1128","chr1",1636.14775077135
"m1129","chr1",1636.655369343
"m1130","chr1",1637.67581292352
"m1131","chr1",1640.26706631843
"m1132","chr1",1640.26706641842
"m1133","chr1",1640.26706651843
"m1134","chr1",1640.26706661843
"m1135","chr1",1640.26706671842
"m1136","chr1",1640.26706681843
"m1137","chr1",1640.26706691843
"m1138","chr1",1640.26706701842
"m1139","chr1",1640.26706711843
"m1140","chr1",1640.26706721843
"m1141","chr1",1640.26706731843
"m1142","chr1",1640.26706741843
"m1143","chr1",1640.26706751843
"m1144","chr1",1640.26706761843
"m1145","chr1",1640.26706771843
"m1146","chr1",1640.26706781843
"m1147","chr1",1640.26706791843
"m1148","chr1",1640.26706801843
"m1149","chr1",1640.26706811843
"m1150","chr1",1640.26706821843
"m1151","chr1",1640.26706831843
"m1152","chr1",1640.26706841843
"m1153","chr1",1640.26706851843
"m1154","chr1",1640.26706861843
"m1155","chr1",1640.26706871843
"m1156","chr1",1640.26706881843
"m1157","chr1",1640.26706891843
"m1158","chr1",1640.26706901843
"m1159","chr1",1640.26706911843
"m1160","chr1",1640.26706921843
"m1161","chr1",1640.26706931843
"m1162","chr1",1640.26706941843
"m1163","chr1",1643.93363015092
"m1164","chr1",1644.44124598206
"m1165","chr1",1644.44124608206
"m1166","chr1",1644.44124618206
"m1167","chr1",1644.44124628206
"m1168","chr1",1644.44124638206
"m1169","chr1",1644.94886495526
"m1170","chr1",1644.94886505527
"m1171","chr1",1644.94886515526
"m1172","chr1",1644.94886525526
"m1173","chr1",1644.94886535527
"m1174","chr1",1644.94886545526
"m1175","chr1",1644.94886555527
"m1176","chr1",1644.94886565527
"m1177","chr1",1645.45646442719
"m1178","chr1",1645.96406319911
"m1179","chr1",1645.96406329911
"m1180","chr1",1645.96406339911
"m1181","chr1",1645.96406349911
"m1182","chr1",1645.96406359911
"m1183","chr1",1645.96406369911
"m1184","chr1",1645.96406379911
"m1185","chr1",1646.98450738067
"m1186","chr1",1646.98450748067
"m1187","chr1",1649.04665540737
"m1188","chr1",1649.04665550737
"m1189","chr1",1649.04665560737
"m1190","chr1",1649.04665570737
"m1191","chr1",1649.04665580737
"m1192","chr1",1649.04665590737
"m1193","chr1",1660.33025559151
"m1194","chr1",1671.61385527565
"m1195","chr1",1671.61385537565
"m1196","chr1",1675.28041867746
"m1197","chr1",1679.49343515107
"m1198","chr1",1690.77703465095
"m1199","chr1",1691.7974782222
"m1200","chr1",1691.7974783222
"m1201","chr1",1694.9234927816
"m1202","chr1",1695.4311081389
"m1203","chr1",1695.93872670195
"m1204","chr1",1706.59338711643
"m1205","chr1",1709.7194046393
"m1206","chr1",1710.73984660155
"m1207","chr1",1713.8658627682
"m1208","chr1",1714.37348133614
"m1209","chr1",1717.49949918803
"m1210","chr1",1717.49949928803
"m1211","chr1",1717.49949938803
"m1212","chr1",1717.49949948803
"m1213","chr1",1717.49949958803
"m1214","chr1",1717.49949968803
"m1215","chr1",1717.49949978803
"m1216","chr1",1717.49949988803
"m1217","chr1",1717.49949998803
"m1218","chr1",1717.49950008803
"m1219","chr1",1717.49950018803
"m1220","chr1",1717.49950028803
"m1221","chr1",1720.09075344287
"m1222","chr1",1738.14142003307
"m1223","chr1",1739.16186332374
"m1224","chr1",1739.16186342374
"m1225","chr1",1739.16186352374
"m1226","chr1",1739.16186362374
"m1227","chr1",1739.16186372374
"m1228","chr1",1739.16186382374
"m1229","chr1",1739.16186392374
"m1230","chr1",1754.39488437305
"m1231","chr1",1754.39488447305
"m1232","chr1",1754.39488457305
"m1233","chr1",1754.39488467305
"m1234","chr1",1756.45703255958
"m1235","chr1",1800.53442171481
"m1236","chr1",1809.34838353455
"m1237","chr1",1816.38701094423
"m1238","chr1",1825.20097161567
"m1239","chr1",1825.70858904605
"m1240","chr1",1825.70858914605
"m1241","chr1",1825.70858924605
"m1242","chr1",1825.70858934605
"m1243","chr1",1825.70858944605
"m1244","chr1",1825.70858954605
"m1245","chr1",1825.70858964605
"m1246","chr1",1825.70858974605
"m1247","chr1",1846.74521878891
"m1248","chr1",1847.25283734178
"m1249","chr1",1847.25283744178
"m1250","chr1",1847.25283754178
"m1251","chr1",1848.79142032581
"m1252","chr1",1874.67054034036
"m1253","chr1",1894.94379541292
"m1254","chr1",1896.48237816285
"m1255","chr1",1900.14894181947
"m1256","chr1",1900.14894191947
"m1257","chr1",1900.14894201947
"m1258","chr1",1900.14894211947
"m1259","chr1",1900.14894221947
"m1260","chr1",1900.14894231947
"m1261","chr1",1900.14894241947
"m1262","chr1",1900.14894251947
"m1263","chr1",1900.14894261947
"m1264","chr1",1900.14894271947
"m1265","chr1",1900.14894281947
"m1266","chr1",1900.14894291947
"m1267","chr1",1900.14894301947
"m1268","chr1",1900.14894311947
"m1269","chr1",1900.14894321947
"m1270","chr1",1900.14894331947
"m1271","chr2",4.0728
"m1272","chr2",4.0728001
"m1273","chr2",4.07280020000001
"m1274","chr2",4.07280030000001
"m1275","chr2",4.07280040000001
"m1276","chr2",4.07280050000001
"m1277","chr2",4.07280060000002
"m1278","chr2",4.07280070000002
"m1279","chr2",4.07280080000002
"m1280","chr2",4.07280090000003
"m1281","chr2",4.07280100000003
"m1282","chr2",4.07280110000003
"m1283","chr2",4.07280120000003
"m1284","chr2",4.07280130000004
"m1285","chr2",4.07280140000004
"m1286","chr2",4.07280150000004
"m1287","chr2",4.07280160000005
"m1288","chr2",4.07280170000005
"m1289","chr2",4.07280180000005
"m1290","chr2",4.07280190000005
"m1291","chr2",4.07280200000006
"m1292","chr2",4.07280210000006
"m1293","chr2",4.07280220000006
"m1294","chr2",7.19882004906676
"m1295","chr2",7.19882014906676
"m1296","chr2",8.73739641276884
"m1297","chr2",9.24500845312251
"m1298","chr2",9.24500855312252
"m1299","chr2",12.9115722074
"m1300","chr2",12.9115723074
"m1301","chr2",17.124589488287
"m1302","chr2",17.124589588287
"m1303","chr2",24.1632172898811
"m1304","chr2",24.6708358565311
"m1305","chr2",24.6708359565311
"m1306","chr2",30.5599877393503
"m1307","chr2",30.5599878393503
"m1308","chr2",30.5599879393503
"m1309","chr2",30.5599880393503
"m1310","chr2",30.5599881393503
"m1311","chr2",30.5599882393503
"m1312","chr2",30.5599883393503
"m1313","chr2",30.5599884393503
"m1314","chr2",30.5599885393503
"m1315","chr2",30.5599886393503
"m1316","chr2",30.5599887393503
"m1317","chr2",30.5599888393503
"m1318","chr2",30.5599889393503
"m1319","chr2",30.5599890393503
"m1320","chr2",31.0676076125512
"m1321","chr2",31.0676077125512
"m1322","chr2",31.0676078125512
"m1323","chr2",31.0676079125512
"m1324","chr2",31.0676080125512
"m1325","chr2",31.0676081125512
"m1326","chr2",31.0676082125512
"m1327","chr2",31.0676083125513
"m1328","chr2",31.0676084125513
"m1329","chr2",31.5752269857522
"m1330","chr2",31.5752270857522
"m1331","chr2",31.5752271857522
"m1332","chr2",31.5752272857522
"m1333","chr2",31.5752273857522
"m1334","chr2",31.5752274857522
"m1335","chr2",32.0828460589531
"m1336","chr2",32.0828461589531
"m1337","chr2",32.0828462589531
"m1338","chr2",34.6740988597188
"m1339","chr2",37.2653514604845
"m1340","chr2",37.2653515604845
"m1341","chr2",37.7729701336854
"m1342","chr2",37.7729702336854
"m1343","chr2",43.6621220192152
"m1344","chr2",47.328685674738
"m1345","chr2",47.8363042437337
"m1346","chr2",49.3748871781657
"m1347","chr2",50.913470111527
"m1348","chr2",50.913470211527
"m1349","chr2",51.9339137930874
"m1350","chr2",51.9339138930874
"m1351","chr2",51.9339139930874
"m1352","chr2",51.9339140930874
"m1353","chr2",51.9339141930874
"m1354","chr2",58.3945004980248
"m1355","chr2",68.428034847102
"m1356","chr2",72.641050911434
"m1357","chr2",77.9652239328759
"m1358","chr2",79.5038068624206
"m1359","chr2",81.0423897853154
"m1360","chr2",92.9629409853283
"m1361","chr2",93.4705595471168
"m1362","chr2",93.4705596471168
"m1363","chr2",93.4705597471168
"m1364","chr2",93.4705598471168
"m1365","chr2",94.491002227725
"m1366","chr2",98.7040181311463
"m1367","chr2",98.7040182311463
"m1368","chr2",98.7040183311463
"m1369","chr2",98.7040184311463
"m1370","chr2",98.7040185311463
"m1371","chr2",99.2116371043501
"m1372","chr2",99.7192556775538
"m1373","chr2",99.7192557775538
"m1374","chr2",99.7192558775538
"m1375","chr2",99.7192559775538
"m1376","chr2",99.7192560775538
"m1377","chr2",105.04342976168
"m1378","chr2",108.169447288539
"m1379","chr2",108.677065859112
"m1380","chr2",108.677065959112
"m1381","chr2",111.803083808178
"m1382","chr2",111.803083908178
"m1383","chr2",112.310702474245
"m1384","chr2",119.934131666644
"m1385","chr2",121.47271415137
"m1386","chr2",121.47271425137
"m1387","chr2",123.534861883001
"m1388","chr2",132.348823209388
"m1389","chr2",138.237974086382
"m1390","chr2",140.300119075321
"m1391","chr2",141.320560201151
"m1392","chr2",147.781145624496
"m1393","chr2",149.319727508058
"m1394","chr2",150.340171089106
"m1395","chr2",150.340171189106
"m1396","chr2",152.931424579599
"m1397","chr2",158.255598602894
"m1398","chr2",158.255598702894
"m1399","chr2",158.255598802894
"m1400","chr2",158.255598902894
"m1401","chr2",158.255599002894
"m1402","chr2",158.763197774779
"m1403","chr2",159.270796546664
"m1404","chr2",159.270796646664
"m1405","chr2",160.809379577866
"m1406","chr2",164.475942934025
"m1407","chr2",174.509477245564
"m1408","chr2",183.929506848718
"m1409","chr2",187.055524327934
"m1410","chr2",187.055524427934
"m1411","chr2",192.379698360661
"m1412","chr2",225.544409158036
"m1413","chr2",225.544409258036
"m1414","chr2",225.544409358036
"m1415","chr2",225.544409458036
"m1416","chr2",226.564851964843
"m1417","chr2",235.984880393029
"m1418","chr2",244.798842082722
"m1419","chr2",245.306457431699
"m1420","chr2",248.432471521243
"m1421","chr2",257.85250075256
"m1422","chr2",264.313086851824
"m1423","chr2",264.313086951824
"m1424","chr2",265.851669886232
"m1425","chr2",266.359288458399
"m1426","chr2",266.359288558399
"m1427","chr2",266.359288658399
"m1428","chr2",266.359288758399
"m1429","chr2",268.421436535457
"m1430","chr2",287.202043474813
"m1431","chr2",289.793296745981
"m1432","chr2",291.331879678824
"m1433","chr2",292.352323259871
"m1434","chr2",292.352323359871
"m1435","chr2",292.352323459871
"m1436","chr2",293.372767041432
"m1437","chr2",293.372767141432
"m1438","chr2",302.792797284949
"m1439","chr2",302.792797384949
"m1440","chr2",302.792797484949
"m1441","chr2",303.813236115956
"m1442","chr2",304.833664795021
"m1443","chr2",305.341273518338
"m1444","chr2",305.341273618338
"m1445","chr2",305.341273718338
"m1446","chr2",305.341273818338
